No:		Nevyazka:
---------------------
74077	0.002359
74078	0.002359
74079	0.002358
74080	0.002358
74081	0.002358
74082	0.002358
74083	0.002358
74084	0.002358
74085	0.002357
74086	0.002357
74087	0.002357
74088	0.002357
74089	0.002357
74090	0.002356
74091	0.002356
74092	0.002356
74093	0.002356
74094	0.002356
74095	0.002356
74096	0.002355
74097	0.002355
74098	0.002355
74099	0.002355
74100	0.002355
74101	0.002354
74102	0.002354
74103	0.002354
74104	0.002354
74105	0.002354
74106	0.002354
74107	0.002353
74108	0.002353
74109	0.002353
74110	0.002353
74111	0.002353
74112	0.002352
74113	0.002352
74114	0.002352
74115	0.002352
74116	0.002352
74117	0.002352
74118	0.002351
74119	0.002351
74120	0.002351
74121	0.002351
74122	0.002351
74123	0.002350
74124	0.002350
74125	0.002350
74126	0.002350
74127	0.002350
74128	0.002350
74129	0.002349
74130	0.002349
74131	0.002349
74132	0.002349
74133	0.002349
74134	0.002348
74135	0.002348
74136	0.002348
74137	0.002348
74138	0.002348
74139	0.002348
74140	0.002347
74141	0.002347
74142	0.002347
74143	0.002347
74144	0.002347
74145	0.002346
74146	0.002346
74147	0.002346
74148	0.002346
74149	0.002346
74150	0.002345
74151	0.002345
74152	0.002345
74153	0.002345
74154	0.002345
74155	0.002345
74156	0.002345
74157	0.002344
74158	0.002344
74159	0.002344
74160	0.002344
74161	0.002344
74162	0.002343
74163	0.002343
74164	0.002343
74165	0.002343
74166	0.002343
74167	0.002343
74168	0.002342
74169	0.002342
74170	0.002342
74171	0.002342
74172	0.002342
74173	0.002341
74174	0.002341
74175	0.002341
74176	0.002341
74177	0.002341
74178	0.002341
74179	0.002340
74180	0.002340
74181	0.002340
74182	0.002340
74183	0.002340
74184	0.002340
74185	0.002339
74186	0.002339
74187	0.002339
74188	0.002339
74189	0.002339
74190	0.002338
74191	0.002338
74192	0.002338
74193	0.002338
74194	0.002338
74195	0.002338
74196	0.002337
74197	0.002337
74198	0.002337
74199	0.002337
74200	0.002337
74201	0.002336
74202	0.002336
74203	0.002336
74204	0.002336
74205	0.002336
74206	0.002336
74207	0.002335
74208	0.002335
74209	0.002335
74210	0.002335
74211	0.002335
74212	0.002334
74213	0.002334
74214	0.002334
74215	0.002334
74216	0.002334
74217	0.002334
74218	0.002333
74219	0.002333
74220	0.002333
74221	0.002333
74222	0.002333
74223	0.002333
74224	0.002332
74225	0.002332
74226	0.002332
74227	0.002332
74228	0.002332
74229	0.002332
74230	0.002331
74231	0.002331
74232	0.002331
74233	0.002331
74234	0.002331
74235	0.002330
74236	0.002330
74237	0.002330
74238	0.002330
74239	0.002330
74240	0.002330
74241	0.002329
74242	0.002329
74243	0.002329
74244	0.002329
74245	0.002329
74246	0.002328
74247	0.002328
74248	0.002328
74249	0.002328
74250	0.002328
74251	0.002328
74252	0.002327
74253	0.002327
74254	0.002327
74255	0.002327
74256	0.002327
74257	0.002327
74258	0.002326
74259	0.002326
74260	0.002326
74261	0.002326
74262	0.002326
74263	0.002325
74264	0.002325
74265	0.002325
74266	0.002325
74267	0.002325
74268	0.002325
74269	0.002324
74270	0.002324
74271	0.002324
74272	0.002324
74273	0.002324
74274	0.002323
74275	0.002323
74276	0.002323
74277	0.002323
74278	0.002323
74279	0.002322
74280	0.002322
74281	0.002322
74282	0.002322
74283	0.002322
74284	0.002322
74285	0.002321
74286	0.002321
74287	0.002321
74288	0.002321
74289	0.002321
74290	0.002320
74291	0.002320
74292	0.002320
74293	0.002320
74294	0.002320
74295	0.002320
74296	0.002319
74297	0.002319
74298	0.002319
74299	0.002319
74300	0.002319
74301	0.002319
74302	0.002318
74303	0.002318
74304	0.002318
74305	0.002318
74306	0.002318
74307	0.002318
74308	0.002317
74309	0.002317
74310	0.002317
74311	0.002317
74312	0.002317
74313	0.002316
74314	0.002316
74315	0.002316
74316	0.002316
74317	0.002316
74318	0.002315
74319	0.002315
74320	0.002315
74321	0.002315
74322	0.002315
74323	0.002315
74324	0.002314
74325	0.002314
74326	0.002314
74327	0.002314
74328	0.002314
74329	0.002314
74330	0.002313
74331	0.002313
74332	0.002313
74333	0.002313
74334	0.002313
74335	0.002312
74336	0.002312
74337	0.002312
74338	0.002312
74339	0.002312
74340	0.002312
74341	0.002311
74342	0.002311
74343	0.002311
74344	0.002311
74345	0.002311
74346	0.002310
74347	0.002310
74348	0.002310
74349	0.002310
74350	0.002310
74351	0.002310
74352	0.002309
74353	0.002309
74354	0.002309
74355	0.002309
74356	0.002309
74357	0.002308
74358	0.002308
74359	0.002308
74360	0.002308
74361	0.002308
74362	0.002308
74363	0.002307
74364	0.002307
74365	0.002307
74366	0.002307
74367	0.002307
74368	0.002306
74369	0.002306
74370	0.002306
74371	0.002306
74372	0.002306
74373	0.002306
74374	0.002305
74375	0.002305
74376	0.002305
74377	0.002305
74378	0.002305
74379	0.002305
74380	0.002304
74381	0.002304
74382	0.002304
74383	0.002304
74384	0.002304
74385	0.002303
74386	0.002303
74387	0.002303
74388	0.002303
74389	0.002303
74390	0.002303
74391	0.002302
74392	0.002302
74393	0.002302
74394	0.002302
74395	0.002302
74396	0.002302
74397	0.002301
74398	0.002301
74399	0.002301
74400	0.002301
74401	0.002301
74402	0.002300
74403	0.002300
74404	0.002300
74405	0.002300
74406	0.002300
74407	0.002300
74408	0.002299
74409	0.002299
74410	0.002299
74411	0.002299
74412	0.002299
74413	0.002299
74414	0.002298
74415	0.002298
74416	0.002298
74417	0.002298
74418	0.002298
74419	0.002297
74420	0.002297
74421	0.002297
74422	0.002297
74423	0.002297
74424	0.002297
74425	0.002296
74426	0.002296
74427	0.002296
74428	0.002296
74429	0.002296
74430	0.002296
74431	0.002295
74432	0.002295
74433	0.002295
74434	0.002295
74435	0.002295
74436	0.002294
74437	0.002294
74438	0.002294
74439	0.002294
74440	0.002294
74441	0.002294
74442	0.002293
74443	0.002293
74444	0.002293
74445	0.002293
74446	0.002293
74447	0.002293
74448	0.002292
74449	0.002292
74450	0.002292
74451	0.002292
74452	0.002292
74453	0.002291
74454	0.002291
74455	0.002291
74456	0.002291
74457	0.002291
74458	0.002291
74459	0.002290
74460	0.002290
74461	0.002290
74462	0.002290
74463	0.002290
74464	0.002290
74465	0.002289
74466	0.002289
74467	0.002289
74468	0.002289
74469	0.002289
74470	0.002288
74471	0.002288
74472	0.002288
74473	0.002288
74474	0.002288
74475	0.002287
74476	0.002287
74477	0.002287
74478	0.002287
74479	0.002287
74480	0.002287
74481	0.002286
74482	0.002286
74483	0.002286
74484	0.002286
74485	0.002286
74486	0.002286
74487	0.002285
74488	0.002285
74489	0.002285
74490	0.002285
74491	0.002285
74492	0.002284
74493	0.002284
74494	0.002284
74495	0.002284
74496	0.002284
74497	0.002284
74498	0.002283
74499	0.002283
74500	0.002283
74501	0.002283
74502	0.002283
74503	0.002283
74504	0.002282
74505	0.002282
74506	0.002282
74507	0.002282
74508	0.002282
74509	0.002281
74510	0.002281
74511	0.002281
74512	0.002281
74513	0.002281
74514	0.002281
74515	0.002280
74516	0.002280
74517	0.002280
74518	0.002280
74519	0.002280
74520	0.002280
74521	0.002280
74522	0.002280
74523	0.002279
74524	0.002279
74525	0.002279
74526	0.002279
74527	0.002279
74528	0.002279
74529	0.002278
74530	0.002278
74531	0.002278
74532	0.002278
74533	0.002278
74534	0.002278
74535	0.002277
74536	0.002277
74537	0.002277
74538	0.002277
74539	0.002276
74540	0.002276
74541	0.002276
74542	0.002276
74543	0.002276
74544	0.002276
74545	0.002275
74546	0.002275
74547	0.002275
74548	0.002275
74549	0.002274
74550	0.002274
74551	0.002274
74552	0.002274
74553	0.002274
74554	0.002274
74555	0.002274
74556	0.002274
74557	0.002273
74558	0.002273
74559	0.002273
74560	0.002273
74561	0.002273
74562	0.002273
74563	0.002272
74564	0.002272
74565	0.002272
74566	0.002272
74567	0.002272
74568	0.002271
74569	0.002271
74570	0.002271
74571	0.002271
74572	0.002271
74573	0.002270
74574	0.002270
74575	0.002270
74576	0.002270
74577	0.002270
74578	0.002270
74579	0.002270
74580	0.002269
74581	0.002269
74582	0.002269
74583	0.002269
74584	0.002269
74585	0.002268
74586	0.002268
74587	0.002268
74588	0.002268
74589	0.002268
74590	0.002268
74591	0.002267
74592	0.002267
74593	0.002267
74594	0.002267
74595	0.002267
74596	0.002267
74597	0.002266
74598	0.002266
74599	0.002266
74600	0.002266
74601	0.002266
74602	0.002266
74603	0.002265
74604	0.002265
74605	0.002265
74606	0.002265
74607	0.002265
74608	0.002264
74609	0.002264
74610	0.002264
74611	0.002264
74612	0.002264
74613	0.002264
74614	0.002263
74615	0.002263
74616	0.002263
74617	0.002263
74618	0.002263
74619	0.002263
74620	0.002262
74621	0.002262
74622	0.002262
74623	0.002262
74624	0.002262
74625	0.002262
74626	0.002261
74627	0.002261
74628	0.002261
74629	0.002261
74630	0.002261
74631	0.002261
74632	0.002260
74633	0.002260
74634	0.002260
74635	0.002260
74636	0.002260
74637	0.002260
74638	0.002259
74639	0.002259
74640	0.002259
74641	0.002259
74642	0.002259
74643	0.002258
74644	0.002258
74645	0.002258
74646	0.002258
74647	0.002258
74648	0.002258
74649	0.002257
74650	0.002257
74651	0.002257
74652	0.002257
74653	0.002257
74654	0.002257
74655	0.002256
74656	0.002256
74657	0.002256
74658	0.002256
74659	0.002256
74660	0.002256
74661	0.002255
74662	0.002255
74663	0.002255
74664	0.002255
74665	0.002255
74666	0.002254
74667	0.002254
74668	0.002254
74669	0.002254
74670	0.002254
74671	0.002254
74672	0.002253
74673	0.002253
74674	0.002253
74675	0.002253
74676	0.002253
74677	0.002253
74678	0.002252
74679	0.002252
74680	0.002252
74681	0.002252
74682	0.002252
74683	0.002251
74684	0.002251
74685	0.002251
74686	0.002251
74687	0.002251
74688	0.002251
74689	0.002250
74690	0.002250
74691	0.002250
74692	0.002250
74693	0.002250
74694	0.002250
74695	0.002249
74696	0.002249
74697	0.002249
74698	0.002249
74699	0.002249
74700	0.002249
74701	0.002248
74702	0.002248
74703	0.002248
74704	0.002248
74705	0.002248
74706	0.002248
74707	0.002247
74708	0.002247
74709	0.002247
74710	0.002247
74711	0.002247
74712	0.002246
74713	0.002246
74714	0.002246
74715	0.002246
74716	0.002246
74717	0.002246
74718	0.002245
74719	0.002245
74720	0.002245
74721	0.002245
74722	0.002245
74723	0.002245
74724	0.002244
74725	0.002244
74726	0.002244
74727	0.002244
74728	0.002244
74729	0.002244
74730	0.002243
74731	0.002243
74732	0.002243
74733	0.002243
74734	0.002243
74735	0.002243
74736	0.002242
74737	0.002242
74738	0.002242
74739	0.002242
74740	0.002242
74741	0.002242
74742	0.002241
74743	0.002241
74744	0.002241
74745	0.002241
74746	0.002241
74747	0.002240
74748	0.002240
74749	0.002240
74750	0.002240
74751	0.002240
74752	0.002240
74753	0.002240
74754	0.002239
74755	0.002239
74756	0.002239
74757	0.002239
74758	0.002239
74759	0.002238
74760	0.002238
74761	0.002238
74762	0.002238
74763	0.002238
74764	0.002238
74765	0.002237
74766	0.002237
74767	0.002237
74768	0.002237
74769	0.002237
74770	0.002237
74771	0.002236
74772	0.002236
74773	0.002236
74774	0.002236
74775	0.002236
74776	0.002236
74777	0.002235
74778	0.002235
74779	0.002235
74780	0.002235
74781	0.002235
74782	0.002235
74783	0.002234
74784	0.002234
74785	0.002234
74786	0.002234
74787	0.002234
74788	0.002233
74789	0.002233
74790	0.002233
74791	0.002233
74792	0.002233
74793	0.002233
74794	0.002232
74795	0.002232
74796	0.002232
74797	0.002232
74798	0.002232
74799	0.002232
74800	0.002231
74801	0.002231
74802	0.002231
74803	0.002231
74804	0.002231
74805	0.002231
74806	0.002230
74807	0.002230
74808	0.002230
74809	0.002230
74810	0.002230
74811	0.002230
74812	0.002229
74813	0.002229
74814	0.002228
74815	0.002228
74816	0.002228
74817	0.002228
74818	0.002228
74819	0.002227
74820	0.002227
74821	0.002227
74822	0.002227
74823	0.002227
74824	0.002227
74825	0.002227
74826	0.002226
74827	0.002226
74828	0.002226
74829	0.002226
74830	0.002226
74831	0.002226
74832	0.002225
74833	0.002225
74834	0.002225
74835	0.002225
74836	0.002225
74837	0.002225
74838	0.002225
74839	0.002225
74840	0.002225
74841	0.002225
74842	0.002225
74843	0.002225
74844	0.002225
74845	0.002225
74846	0.002225
74847	0.002224
74848	0.002224
74849	0.002224
74850	0.002224
74851	0.002224
74852	0.002224
74853	0.002224
74854	0.002224
74855	0.002224
74856	0.002224
74857	0.002224
74858	0.002223
74859	0.002223
74860	0.002223
74861	0.002223
74862	0.002223
74863	0.002222
74864	0.002222
74865	0.002222
74866	0.002222
74867	0.002222
74868	0.002221
74869	0.002221
74870	0.002221
74871	0.002221
74872	0.002221
74873	0.002221
74874	0.002220
74875	0.002220
74876	0.002220
74877	0.002220
74878	0.002220
74879	0.002219
74880	0.002219
74881	0.002219
74882	0.002219
74883	0.002219
74884	0.002219
74885	0.002218
74886	0.002218
74887	0.002218
74888	0.002218
74889	0.002218
74890	0.002218
74891	0.002217
74892	0.002217
74893	0.002217
74894	0.002217
74895	0.002217
74896	0.002217
74897	0.002216
74898	0.002216
74899	0.002216
74900	0.002216
74901	0.002216
74902	0.002216
74903	0.002215
74904	0.002215
74905	0.002215
74906	0.002215
74907	0.002215
74908	0.002215
74909	0.002214
74910	0.002214
74911	0.002214
74912	0.002214
74913	0.002214
74914	0.002213
74915	0.002213
74916	0.002213
74917	0.002213
74918	0.002213
74919	0.002213
74920	0.002212
74921	0.002212
74922	0.002212
74923	0.002212
74924	0.002212
74925	0.002212
74926	0.002211
74927	0.002211
74928	0.002211
74929	0.002211
74930	0.002211
74931	0.002211
74932	0.002210
74933	0.002210
74934	0.002210
74935	0.002210
74936	0.002210
74937	0.002210
74938	0.002209
74939	0.002209
74940	0.002209
74941	0.002209
74942	0.002209
74943	0.002209
74944	0.002208
74945	0.002208
74946	0.002208
74947	0.002208
74948	0.002208
74949	0.002208
74950	0.002207
74951	0.002207
74952	0.002207
74953	0.002207
74954	0.002207
74955	0.002207
74956	0.002206
74957	0.002206
74958	0.002206
74959	0.002206
74960	0.002206
74961	0.002206
74962	0.002205
74963	0.002205
74964	0.002205
74965	0.002205
74966	0.002205
74967	0.002205
74968	0.002204
74969	0.002204
74970	0.002204
74971	0.002204
74972	0.002204
74973	0.002204
74974	0.002203
74975	0.002203
74976	0.002203
74977	0.002203
74978	0.002203
74979	0.002203
74980	0.002202
74981	0.002202
74982	0.002202
74983	0.002202
74984	0.002202
74985	0.002201
74986	0.002201
74987	0.002201
74988	0.002201
74989	0.002201
74990	0.002201
74991	0.002200
74992	0.002200
74993	0.002200
74994	0.002200
74995	0.002200
74996	0.002200
74997	0.002199
74998	0.002199
74999	0.002199
75000	0.002199
75001	0.002199
75002	0.002199
75003	0.002198
75004	0.002198
75005	0.002198
75006	0.002198
75007	0.002198
75008	0.002198
75009	0.002197
75010	0.002197
75011	0.002197
75012	0.002197
75013	0.002197
75014	0.002196
75015	0.002196
75016	0.002196
75017	0.002196
75018	0.002196
75019	0.002196
75020	0.002195
75021	0.002195
75022	0.002195
75023	0.002195
75024	0.002195
75025	0.002195
75026	0.002194
75027	0.002194
75028	0.002194
75029	0.002194
75030	0.002194
75031	0.002194
75032	0.002193
75033	0.002193
75034	0.002193
75035	0.002193
75036	0.002193
75037	0.002193
75038	0.002192
75039	0.002192
75040	0.002192
75041	0.002192
75042	0.002192
75043	0.002192
75044	0.002191
75045	0.002191
75046	0.002191
75047	0.002191
75048	0.002191
75049	0.002191
75050	0.002190
75051	0.002190
75052	0.002190
75053	0.002190
75054	0.002190
75055	0.002190
75056	0.002188
75057	0.002188
75058	0.002188
75059	0.002188
75060	0.002188
75061	0.002187
75062	0.002187
75063	0.002187
75064	0.002187
75065	0.002187
75066	0.002186
75067	0.002186
75068	0.002186
75069	0.002186
75070	0.002186
75071	0.002185
75072	0.002185
75073	0.002185
75074	0.002185
75075	0.002185
75076	0.002185
75077	0.002184
75078	0.002184
75079	0.002184
75080	0.002184
75081	0.002184
75082	0.002184
75083	0.002183
75084	0.002183
75085	0.002183
75086	0.002183
75087	0.002183
75088	0.002183
75089	0.002182
75090	0.002182
75091	0.002182
75092	0.002182
75093	0.002182
75094	0.002181
75095	0.002181
75096	0.002181
75097	0.002180
75098	0.002180
75099	0.002180
75100	0.002180
75101	0.002180
75102	0.002180
75103	0.002179
75104	0.002179
75105	0.002179
75106	0.002179
75107	0.002179
75108	0.002179
75109	0.002178
75110	0.002178
75111	0.002178
75112	0.002178
75113	0.002178
75114	0.002178
75115	0.002178
75116	0.002177
75117	0.002177
75118	0.002177
75119	0.002177
75120	0.002177
75121	0.002177
75122	0.002176
75123	0.002176
75124	0.002176
75125	0.002176
75126	0.002176
75127	0.002176
75128	0.002175
75129	0.002175
75130	0.002175
75131	0.002175
75132	0.002175
75133	0.002175
75134	0.002174
75135	0.002174
75136	0.002174
75137	0.002174
75138	0.002174
75139	0.002174
75140	0.002173
75141	0.002173
75142	0.002173
75143	0.002173
75144	0.002173
75145	0.002173
75146	0.002172
75147	0.002172
75148	0.002172
75149	0.002172
75150	0.002172
75151	0.002172
75152	0.002171
75153	0.002171
75154	0.002171
75155	0.002171
75156	0.002171
75157	0.002171
75158	0.002170
75159	0.002170
75160	0.002170
75161	0.002170
75162	0.002170
75163	0.002170
75164	0.002169
75165	0.002169
75166	0.002169
75167	0.002169
75168	0.002169
75169	0.002169
75170	0.002168
75171	0.002168
75172	0.002168
75173	0.002168
75174	0.002168
75175	0.002168
75176	0.002167
75177	0.002167
75178	0.002167
75179	0.002167
75180	0.002167
75181	0.002167
75182	0.002166
75183	0.002166
75184	0.002166
75185	0.002166
75186	0.002166
75187	0.002166
75188	0.002165
75189	0.002165
75190	0.002165
75191	0.002165
75192	0.002165
75193	0.002165
75194	0.002164
75195	0.002164
75196	0.002164
75197	0.002164
75198	0.002164
75199	0.002164
75200	0.002163
75201	0.002163
75202	0.002163
75203	0.002163
75204	0.002163
75205	0.002163
75206	0.002162
75207	0.002162
75208	0.002162
75209	0.002162
75210	0.002162
75211	0.002162
75212	0.002161
75213	0.002161
75214	0.002161
75215	0.002161
75216	0.002161
75217	0.002161
75218	0.002160
75219	0.002160
75220	0.002160
75221	0.002160
75222	0.002160
75223	0.002160
75224	0.002159
75225	0.002159
75226	0.002159
75227	0.002159
75228	0.002159
75229	0.002159
75230	0.002158
75231	0.002158
75232	0.002158
75233	0.002158
75234	0.002158
75235	0.002158
75236	0.002157
75237	0.002157
75238	0.002157
75239	0.002157
75240	0.002157
75241	0.002157
75242	0.002157
75243	0.002156
75244	0.002156
75245	0.002156
75246	0.002156
75247	0.002156
75248	0.002156
75249	0.002155
75250	0.002155
75251	0.002155
75252	0.002155
75253	0.002155
75254	0.002155
75255	0.002154
75256	0.002154
75257	0.002154
75258	0.002154
75259	0.002154
75260	0.002154
75261	0.002153
75262	0.002153
75263	0.002153
75264	0.002153
75265	0.002153
75266	0.002153
75267	0.002152
75268	0.002152
75269	0.002152
75270	0.002152
75271	0.002152
75272	0.002152
75273	0.002151
75274	0.002151
75275	0.002151
75276	0.002151
75277	0.002151
75278	0.002151
75279	0.002150
75280	0.002150
75281	0.002150
75282	0.002150
75283	0.002150
75284	0.002149
75285	0.002149
75286	0.002149
75287	0.002149
75288	0.002149
75289	0.002149
75290	0.002149
75291	0.002148
75292	0.002148
75293	0.002148
75294	0.002148
75295	0.002148
75296	0.002148
75297	0.002147
75298	0.002147
75299	0.002147
75300	0.002147
75301	0.002147
75302	0.002147
75303	0.002146
75304	0.002146
75305	0.002146
75306	0.002146
75307	0.002146
75308	0.002146
75309	0.002145
75310	0.002145
75311	0.002145
75312	0.002145
75313	0.002145
75314	0.002145
75315	0.002144
75316	0.002144
75317	0.002144
75318	0.002144
75319	0.002144
75320	0.002144
75321	0.002144
75322	0.002143
75323	0.002143
75324	0.002143
75325	0.002143
75326	0.002143
75327	0.002143
75328	0.002142
75329	0.002142
75330	0.002142
75331	0.002142
75332	0.002142
75333	0.002142
75334	0.002141
75335	0.002141
75336	0.002141
75337	0.002141
75338	0.002141
75339	0.002141
75340	0.002140
75341	0.002140
75342	0.002140
75343	0.002140
75344	0.002140
75345	0.002140
75346	0.002139
75347	0.002139
75348	0.002139
75349	0.002139
75350	0.002139
75351	0.002139
75352	0.002138
75353	0.002138
75354	0.002138
75355	0.002138
75356	0.002138
75357	0.002138
75358	0.002137
75359	0.002137
75360	0.002137
75361	0.002137
75362	0.002137
75363	0.002137
75364	0.002137
75365	0.002136
75366	0.002136
75367	0.002136
75368	0.002136
75369	0.002136
75370	0.002135
75371	0.002135
75372	0.002135
75373	0.002135
75374	0.002135
75375	0.002135
75376	0.002134
75377	0.002134
75378	0.002134
75379	0.002134
75380	0.002134
75381	0.002134
75382	0.002133
75383	0.002133
75384	0.002133
75385	0.002133
75386	0.002133
75387	0.002133
75388	0.002133
75389	0.002132
75390	0.002132
75391	0.002132
75392	0.002132
75393	0.002132
75394	0.002132
75395	0.002131
75396	0.002131
75397	0.002131
75398	0.002131
75399	0.002131
75400	0.002131
75401	0.002130
75402	0.002130
75403	0.002130
75404	0.002130
75405	0.002130
75406	0.002130
75407	0.002129
75408	0.002129
75409	0.002129
75410	0.002129
75411	0.002129
75412	0.002129
75413	0.002128
75414	0.002128
75415	0.002128
75416	0.002128
75417	0.002128
75418	0.002128
75419	0.002127
75420	0.002127
75421	0.002127
75422	0.002127
75423	0.002127
75424	0.002127
75425	0.002126
75426	0.002126
75427	0.002126
75428	0.002126
75429	0.002126
75430	0.002126
75431	0.002125
75432	0.002125
75433	0.002125
75434	0.002125
75435	0.002125
75436	0.002125
75437	0.002124
75438	0.002124
75439	0.002124
75440	0.002124
75441	0.002124
75442	0.002124
75443	0.002123
75444	0.002123
75445	0.002123
75446	0.002123
75447	0.002123
75448	0.002123
75449	0.002122
75450	0.002122
75451	0.002122
75452	0.002122
75453	0.002122
75454	0.002122
75455	0.002121
75456	0.002121
75457	0.002121
75458	0.002121
75459	0.002121
75460	0.002121
75461	0.002121
75462	0.002120
75463	0.002120
75464	0.002120
75465	0.002120
75466	0.002120
75467	0.002120
75468	0.002119
75469	0.002119
75470	0.002119
75471	0.002119
75472	0.002119
75473	0.002119
75474	0.002118
75475	0.002118
75476	0.002118
75477	0.002118
75478	0.002118
75479	0.002118
75480	0.002117
75481	0.002117
75482	0.002117
75483	0.002117
75484	0.002117
75485	0.002117
75486	0.002117
75487	0.002116
75488	0.002116
75489	0.002116
75490	0.002116
75491	0.002116
75492	0.002116
75493	0.002115
75494	0.002115
75495	0.002115
75496	0.002115
75497	0.002115
75498	0.002115
75499	0.002114
75500	0.002114
75501	0.002114
75502	0.002114
75503	0.002114
75504	0.002114
75505	0.002113
75506	0.002113
75507	0.002113
75508	0.002113
75509	0.002113
75510	0.002113
75511	0.002112
75512	0.002112
75513	0.002112
75514	0.002112
75515	0.002112
75516	0.002112
75517	0.002111
75518	0.002111
75519	0.002111
75520	0.002111
75521	0.002111
75522	0.002111
75523	0.002111
75524	0.002110
75525	0.002110
75526	0.002110
75527	0.002110
75528	0.002110
75529	0.002110
75530	0.002109
75531	0.002109
75532	0.002109
75533	0.002109
75534	0.002109
75535	0.002108
75536	0.002108
75537	0.002108
75538	0.002108
75539	0.002108
75540	0.002108
75541	0.002108
75542	0.002107
75543	0.002107
75544	0.002107
75545	0.002107
75546	0.002107
75547	0.002107
75548	0.002106
75549	0.002106
75550	0.002106
75551	0.002106
75552	0.002106
75553	0.002106
75554	0.002105
75555	0.002105
75556	0.002105
75557	0.002105
75558	0.002105
75559	0.002105
75560	0.002104
75561	0.002104
75562	0.002104
75563	0.002104
75564	0.002104
75565	0.002104
75566	0.002103
75567	0.002103
75568	0.002103
75569	0.002103
75570	0.002103
75571	0.002103
75572	0.002102
75573	0.002102
75574	0.002102
75575	0.002102
75576	0.002102
75577	0.002102
75578	0.002102
75579	0.002101
75580	0.002101
75581	0.002101
75582	0.002101
75583	0.002101
75584	0.002101
75585	0.002100
75586	0.002100
75587	0.002100
75588	0.002100
75589	0.002100
75590	0.002100
75591	0.002099
75592	0.002099
75593	0.002099
75594	0.002099
75595	0.002099
75596	0.002098
75597	0.002098
75598	0.002098
75599	0.002098
75600	0.002098
75601	0.002098
75602	0.002097
75603	0.002097
75604	0.002097
75605	0.002097
75606	0.002097
75607	0.002097
75608	0.002096
75609	0.002096
75610	0.002096
75611	0.002096
75612	0.002096
75613	0.002096
75614	0.002096
75615	0.002095
75616	0.002095
75617	0.002095
75618	0.002095
75619	0.002095
75620	0.002095
75621	0.002094
75622	0.002094
75623	0.002094
75624	0.002094
75625	0.002094
75626	0.002094
75627	0.002093
75628	0.002093
75629	0.002093
75630	0.002093
75631	0.002093
75632	0.002093
75633	0.002092
75634	0.002092
75635	0.002092
75636	0.002092
75637	0.002092
75638	0.002092
75639	0.002091
75640	0.002091
75641	0.002091
75642	0.002091
75643	0.002091
75644	0.002091
75645	0.002090
75646	0.002090
75647	0.002090
75648	0.002090
75649	0.002090
75650	0.002090
75651	0.002089
75652	0.002089
75653	0.002089
75654	0.002089
75655	0.002089
75656	0.002089
75657	0.002089
75658	0.002088
75659	0.002088
75660	0.002088
75661	0.002088
75662	0.002088
75663	0.002088
75664	0.002087
75665	0.002087
75666	0.002087
75667	0.002087
75668	0.002087
75669	0.002087
75670	0.002087
75671	0.002086
75672	0.002086
75673	0.002086
75674	0.002086
75675	0.002086
75676	0.002086
75677	0.002085
75678	0.002085
75679	0.002085
75680	0.002085
75681	0.002085
75682	0.002085
75683	0.002085
75684	0.002084
75685	0.002084
75686	0.002084
75687	0.002084
75688	0.002084
75689	0.002084
75690	0.002083
75691	0.002083
75692	0.002083
75693	0.002083
75694	0.002083
75695	0.002083
75696	0.002082
75697	0.002082
75698	0.002082
75699	0.002082
75700	0.002082
75701	0.002082
75702	0.002081
75703	0.002081
75704	0.002081
75705	0.002081
75706	0.002081
75707	0.002081
75708	0.002080
75709	0.002080
75710	0.002080
75711	0.002080
75712	0.002080
75713	0.002080
75714	0.002079
75715	0.002079
75716	0.002079
75717	0.002079
75718	0.002079
75719	0.002079
75720	0.002079
75721	0.002078
75722	0.002078
75723	0.002078
75724	0.002078
75725	0.002078
75726	0.002078
75727	0.002077
75728	0.002077
75729	0.002077
75730	0.002077
75731	0.002077
75732	0.002077
75733	0.002076
75734	0.002076
75735	0.002076
75736	0.002076
75737	0.002076
75738	0.002076
75739	0.002076
75740	0.002075
75741	0.002075
75742	0.002075
75743	0.002075
75744	0.002075
75745	0.002075
75746	0.002074
75747	0.002074
75748	0.002074
75749	0.002074
75750	0.002074
75751	0.002074
75752	0.002073
75753	0.002073
75754	0.002073
75755	0.002073
75756	0.002073
75757	0.002073
75758	0.002073
75759	0.002072
75760	0.002072
75761	0.002072
75762	0.002072
75763	0.002072
75764	0.002072
75765	0.002071
75766	0.002071
75767	0.002071
75768	0.002071
75769	0.002071
75770	0.002071
75771	0.002070
75772	0.002070
75773	0.002070
75774	0.002070
75775	0.002070
75776	0.002070
75777	0.002070
75778	0.002069
75779	0.002069
75780	0.002069
75781	0.002069
75782	0.002069
75783	0.002069
75784	0.002068
75785	0.002068
75786	0.002068
75787	0.002068
75788	0.002068
75789	0.002068
75790	0.002067
75791	0.002067
75792	0.002067
75793	0.002067
75794	0.002067
75795	0.002067
75796	0.002067
75797	0.002066
75798	0.002066
75799	0.002066
75800	0.002066
75801	0.002066
75802	0.002066
75803	0.002065
75804	0.002065
75805	0.002065
75806	0.002065
75807	0.002065
75808	0.002065
75809	0.002064
75810	0.002064
75811	0.002064
75812	0.002064
75813	0.002064
75814	0.002064
75815	0.002064
75816	0.002063
75817	0.002063
75818	0.002063
75819	0.002063
75820	0.002063
75821	0.002063
75822	0.002062
75823	0.002062
75824	0.002062
